,camion,dia,comuna,value
2625,6,33,Arica,1.0
2626,6,34,Arica,-0.0
2627,6,35,Arica,1.0
2628,6,36,Arica,1.0
2629,6,37,Arica,1.0
2630,6,38,Arica,-0.0
2631,6,39,Arica,1.0
2632,6,40,Arica,1.0
2633,6,41,Arica,1.0
2634,6,42,Arica,1.0
2635,6,43,Arica,1.0
2636,6,44,Arica,1.0
2637,6,45,Arica,1.0
2638,6,46,Arica,1.0
2639,6,47,Arica,1.0
2640,6,48,Arica,1.0
2641,6,49,Arica,1.0
2642,6,50,Arica,1.0
2643,6,51,Arica,1.0
2644,6,52,Arica,1.0
2645,6,53,Arica,1.0
2646,6,54,Arica,1.0
2647,6,55,Arica,-0.0
2648,6,56,Arica,1.0
2649,6,57,Arica,-0.0
2650,6,58,Arica,1.0
2651,6,59,Arica,1.0
2652,6,60,Arica,1.0
2653,6,61,Arica,1.0
2654,6,62,Arica,1.0
2655,6,63,Arica,-0.0
2656,6,64,Arica,1.0
2657,6,65,Arica,1.0
2658,6,66,Arica,1.0
2659,6,67,Arica,1.0
2660,6,68,Arica,1.0
2661,6,69,Arica,1.0
2662,6,70,Arica,-0.0
2663,6,71,Arica,1.0
2664,6,72,Arica,1.0
2665,6,73,Arica,1.0
2666,6,74,Arica,1.0
2667,6,75,Arica,1.0
2668,6,76,Arica,-0.0
2669,6,77,Arica,1.0
2670,6,78,Arica,1.0
2671,6,79,Arica,1.0
2672,6,80,Arica,1.0
2673,6,81,Arica,1.0
2674,6,82,Arica,1.0
2675,6,83,Arica,1.0
2676,6,84,Arica,1.0
2677,6,85,Arica,1.0
2678,6,86,Arica,1.0
2679,6,87,Arica,1.0
2680,6,88,Arica,1.0
2681,6,89,Arica,1.0
2682,6,90,Arica,-0.0
2683,6,91,Arica,-0.0
2684,6,92,Arica,1.0
2685,6,93,Arica,1.0
2686,6,94,Arica,1.0
2687,6,95,Arica,1.0
2688,6,96,Arica,1.0
2689,6,97,Arica,1.0
2690,6,98,Arica,1.0
2691,6,99,Arica,-0.0
2692,6,100,Arica,1.0
2693,6,101,Arica,0.0
2694,6,102,Arica,1.0
2695,6,103,Arica,1.0
2696,6,104,Arica,1.0
2697,6,105,Arica,-0.0
2698,6,106,Arica,0.0
2699,6,107,Arica,-0.0
2700,6,0,Camarones,-0.0
2701,6,1,Camarones,0.0
2702,6,2,Camarones,0.0
2703,6,3,Camarones,-0.0
2704,6,4,Camarones,-0.0
2705,6,5,Camarones,0.0
2706,6,6,Camarones,0.0
2707,6,7,Camarones,-0.0
2708,6,8,Camarones,-0.0
2709,6,9,Camarones,-0.0
2710,6,10,Camarones,0.0
2711,6,11,Camarones,0.0
2712,6,12,Camarones,-0.0
2713,6,13,Camarones,-0.0
2714,6,14,Camarones,-0.0
2715,6,15,Camarones,-0.0
2716,6,16,Camarones,-0.0
2717,6,17,Camarones,-0.0
2718,6,18,Camarones,-0.0
2719,6,19,Camarones,-0.0
2720,6,20,Camarones,-0.0
2721,6,21,Camarones,-0.0
2722,6,22,Camarones,-0.0
2723,6,23,Camarones,-0.0
2724,6,24,Camarones,-0.0
2725,6,25,Camarones,-0.0
2726,6,26,Camarones,-0.0
2727,6,27,Camarones,-0.0
2728,6,28,Camarones,-0.0
2729,6,29,Camarones,-0.0
2730,6,30,Camarones,-0.0
2731,6,31,Camarones,-0.0
2732,6,32,Camarones,-0.0
2733,6,33,Camarones,-0.0
2734,6,34,Camarones,-0.0
2735,6,35,Camarones,-0.0
2736,6,36,Camarones,-0.0
2737,6,37,Camarones,0.0
2738,6,38,Camarones,-0.0
2739,6,39,Camarones,-0.0
2740,6,40,Camarones,-0.0
2741,6,41,Camarones,-0.0
2742,6,42,Camarones,-0.0
2743,6,43,Camarones,-0.0
2744,6,44,Camarones,-0.0
2745,6,45,Camarones,-0.0
2746,6,46,Camarones,-0.0
2747,6,47,Camarones,-0.0
2748,6,48,Camarones,-0.0
2749,6,49,Camarones,-0.0
2750,6,50,Camarones,-0.0
2751,6,51,Camarones,-0.0
2752,6,52,Camarones,-0.0
2753,6,53,Camarones,-0.0
2754,6,54,Camarones,-0.0
2755,6,55,Camarones,-0.0
2756,6,56,Camarones,-0.0
2757,6,57,Camarones,-0.0
2758,6,58,Camarones,-0.0
2759,6,59,Camarones,-0.0
2760,6,60,Camarones,-0.0
2761,6,61,Camarones,-0.0
2762,6,62,Camarones,-0.0
2763,6,63,Camarones,-0.0
2764,6,64,Camarones,-0.0
2765,6,65,Camarones,-0.0
2766,6,66,Camarones,-0.0
2767,6,67,Camarones,-0.0
2768,6,68,Camarones,-0.0
2769,6,69,Camarones,-0.0
2770,6,70,Camarones,-0.0
2771,6,71,Camarones,-0.0
2772,6,72,Camarones,-0.0
2773,6,73,Camarones,-0.0
2774,6,74,Camarones,-0.0
2775,6,75,Camarones,-0.0
2776,6,76,Camarones,-0.0
2777,6,77,Camarones,0.0
2778,6,78,Camarones,-0.0
2779,6,79,Camarones,-0.0
2780,6,80,Camarones,-0.0
2781,6,81,Camarones,-0.0
2782,6,82,Camarones,-0.0
2783,6,83,Camarones,-0.0
2784,6,84,Camarones,-0.0
2785,6,85,Camarones,-0.0
2786,6,86,Camarones,-0.0
2787,6,87,Camarones,-0.0
2788,6,88,Camarones,-0.0
2789,6,89,Camarones,-0.0
2790,6,90,Camarones,0.0
2791,6,91,Camarones,-0.0
2792,6,92,Camarones,-0.0
2793,6,93,Camarones,-0.0
2794,6,94,Camarones,-0.0
2795,6,95,Camarones,-0.0
2796,6,96,Camarones,-0.0
2797,6,97,Camarones,-0.0
2798,6,98,Camarones,-0.0
2799,6,99,Camarones,-0.0
2800,6,100,Camarones,-0.0
2801,6,101,Camarones,0.0
2802,6,102,Camarones,-0.0
2803,6,103,Camarones,-0.0
2804,6,104,Camarones,-0.0
2805,6,105,Camarones,0.0
2806,6,106,Camarones,-0.0
2807,6,107,Camarones,0.0
2808,6,0,Putre,-0.0
2809,6,1,Putre,-0.0
2810,6,2,Putre,-0.0
2811,6,3,Putre,1.0
2812,6,4,Putre,1.0
2813,6,5,Putre,-0.0
2814,6,6,Putre,-0.0
2815,6,7,Putre,-0.0
2816,6,8,Putre,1.0
2817,6,9,Putre,-0.0
2818,6,10,Putre,-0.0
2819,6,11,Putre,0.0
2820,6,12,Putre,-0.0
2821,6,13,Putre,-0.0
2822,6,14,Putre,-0.0
2823,6,15,Putre,-0.0
2824,6,16,Putre,-0.0
2825,6,17,Putre,1.0
2826,6,18,Putre,0.0
2827,6,19,Putre,0.0
2828,6,20,Putre,-0.0
2829,6,21,Putre,-0.0
2830,6,22,Putre,-0.0
2831,6,23,Putre,-0.0
2832,6,24,Putre,-0.0
2833,6,25,Putre,-0.0
2834,6,26,Putre,-0.0
2835,6,27,Putre,-0.0
2836,6,28,Putre,1.0
2837,6,29,Putre,-0.0
2838,6,30,Putre,1.0
2839,6,31,Putre,-0.0
2840,6,32,Putre,1.0
2841,6,33,Putre,-0.0
2842,6,34,Putre,1.0
2843,6,35,Putre,-0.0
2844,6,36,Putre,-0.0
2845,6,37,Putre,-0.0
2846,6,38,Putre,-0.0
2847,6,39,Putre,-0.0
2848,6,40,Putre,-0.0
2849,6,41,Putre,-0.0
2850,6,42,Putre,-0.0
2851,6,43,Putre,-0.0
2852,6,44,Putre,-0.0
2853,6,45,Putre,-0.0
2854,6,46,Putre,-0.0
2855,6,47,Putre,-0.0
2856,6,48,Putre,-0.0
2857,6,49,Putre,-0.0
2858,6,50,Putre,-0.0
2859,6,51,Putre,-0.0
2860,6,52,Putre,-0.0
2861,6,53,Putre,-0.0
2862,6,54,Putre,-0.0
2863,6,55,Putre,1.0
2864,6,56,Putre,-0.0
2865,6,57,Putre,0.0
2866,6,58,Putre,-0.0
2867,6,59,Putre,-0.0
2868,6,60,Putre,-0.0
2869,6,61,Putre,-0.0
2870,6,62,Putre,-0.0
2871,6,63,Putre,0.0
2872,6,64,Putre,-0.0
2873,6,65,Putre,-0.0
2874,6,66,Putre,-0.0
2875,6,67,Putre,-0.0
2876,6,68,Putre,-0.0
2877,6,69,Putre,-0.0
2878,6,70,Putre,0.0
2879,6,71,Putre,-0.0
2880,6,72,Putre,-0.0
2881,6,73,Putre,-0.0
2882,6,74,Putre,0.0
2883,6,75,Putre,-0.0
2884,6,76,Putre,-0.0
2885,6,77,Putre,-0.0
2886,6,78,Putre,-0.0
2887,6,79,Putre,-0.0
2888,6,80,Putre,-0.0
2889,6,81,Putre,-0.0
2890,6,82,Putre,-0.0
2891,6,83,Putre,-0.0
2892,6,84,Putre,-0.0
2893,6,85,Putre,-0.0
2894,6,86,Putre,-0.0
2895,6,87,Putre,-0.0
2896,6,88,Putre,-0.0
2897,6,89,Putre,0.0
2898,6,90,Putre,1.0
2899,6,91,Putre,0.0
2900,6,92,Putre,-0.0
2901,6,93,Putre,-0.0
2902,6,94,Putre,-0.0
2903,6,95,Putre,-0.0
2904,6,96,Putre,0.0
2905,6,97,Putre,-0.0
2906,6,98,Putre,0.0
2907,6,99,Putre,1.0
2908,6,100,Putre,-0.0
2909,6,101,Putre,1.0
2910,6,102,Putre,-0.0
2911,6,103,Putre,-0.0
2912,6,104,Putre,-0.0
2913,6,105,Putre,1.0
2914,6,106,Putre,1.0
2915,6,107,Putre,1.0
2916,6,0,General Lagos,0.0
2917,6,1,General Lagos,-0.0
2918,6,2,General Lagos,-0.0
2919,6,3,General Lagos,0.0
2920,6,4,General Lagos,-0.0
2921,6,5,General Lagos,0.0
2922,6,6,General Lagos,-0.0
2923,6,7,General Lagos,0.0
2924,6,8,General Lagos,0.0
2925,6,9,General Lagos,-0.0
2926,6,10,General Lagos,-0.0
2927,6,11,General Lagos,-0.0
2928,6,12,General Lagos,-0.0
2929,6,13,General Lagos,0.0
2930,6,14,General Lagos,0.0
2931,6,15,General Lagos,-0.0
2932,6,16,General Lagos,-0.0
2933,6,17,General Lagos,-0.0
2934,6,18,General Lagos,-0.0
2935,6,19,General Lagos,-0.0
2936,6,20,General Lagos,-0.0
2937,6,21,General Lagos,-0.0
2938,6,22,General Lagos,-0.0
2939,6,23,General Lagos,-0.0
2940,6,24,General Lagos,-0.0
2941,6,25,General Lagos,-0.0
2942,6,26,General Lagos,-0.0
2943,6,27,General Lagos,-0.0
2944,6,28,General Lagos,-0.0
2945,6,29,General Lagos,-0.0
2946,6,30,General Lagos,-0.0
2947,6,31,General Lagos,-0.0
2948,6,32,General Lagos,-0.0
2949,6,33,General Lagos,0.0
2950,6,34,General Lagos,-0.0
2951,6,35,General Lagos,-0.0
2952,6,36,General Lagos,-0.0
2953,6,37,General Lagos,-0.0
2954,6,38,General Lagos,1.0
2955,6,39,General Lagos,-0.0
2956,6,40,General Lagos,-0.0
2957,6,41,General Lagos,-0.0
2958,6,42,General Lagos,-0.0
2959,6,43,General Lagos,-0.0
2960,6,44,General Lagos,-0.0
2961,6,45,General Lagos,-0.0
2962,6,46,General Lagos,-0.0
2963,6,47,General Lagos,-0.0
2964,6,48,General Lagos,-0.0
2965,6,49,General Lagos,-0.0
2966,6,50,General Lagos,-0.0
2967,6,51,General Lagos,-0.0
2968,6,52,General Lagos,-0.0
2969,6,53,General Lagos,-0.0
2970,6,54,General Lagos,-0.0
2971,6,55,General Lagos,0.0
2972,6,56,General Lagos,0.0
2973,6,57,General Lagos,1.0
2974,6,58,General Lagos,-0.0
2975,6,59,General Lagos,-0.0
2976,6,60,General Lagos,-0.0
2977,6,61,General Lagos,-0.0
2978,6,62,General Lagos,-0.0
2979,6,63,General Lagos,1.0
2980,6,64,General Lagos,-0.0
2981,6,65,General Lagos,-0.0
2982,6,66,General Lagos,-0.0
2983,6,67,General Lagos,-0.0
2984,6,68,General Lagos,-0.0
2985,6,69,General Lagos,-0.0
2986,6,70,General Lagos,1.0
2987,6,71,General Lagos,-0.0
2988,6,72,General Lagos,-0.0
2989,6,73,General Lagos,-0.0
2990,6,74,General Lagos,-0.0
2991,6,75,General Lagos,-0.0
2992,6,76,General Lagos,1.0
2993,6,77,General Lagos,-0.0
2994,6,78,General Lagos,-0.0
2995,6,79,General Lagos,-0.0
2996,6,80,General Lagos,-0.0
2997,6,81,General Lagos,-0.0
2998,6,82,General Lagos,-0.0
2999,6,83,General Lagos,-0.0
3000,6,84,General Lagos,-0.0
3001,6,85,General Lagos,-0.0
3002,6,86,General Lagos,-0.0
3003,6,87,General Lagos,-0.0
3004,6,88,General Lagos,-0.0
3005,6,89,General Lagos,-0.0
3006,6,90,General Lagos,0.0
3007,6,91,General Lagos,1.0
3008,6,92,General Lagos,-0.0
3009,6,93,General Lagos,-0.0
3010,6,94,General Lagos,-0.0
3011,6,95,General Lagos,-0.0
3012,6,96,General Lagos,-0.0
3013,6,97,General Lagos,-0.0
3014,6,98,General Lagos,-0.0
3015,6,99,General Lagos,-0.0
3016,6,100,General Lagos,-0.0
3017,6,101,General Lagos,-0.0
3018,6,102,General Lagos,-0.0
3019,6,103,General Lagos,-0.0
3020,6,104,General Lagos,-0.0
3021,6,105,General Lagos,-0.0
3022,6,106,General Lagos,-0.0
3023,6,107,General Lagos,0.0
